x,y,z
-2.29001497063885,-1.714343320092387,0
-4.809509548300387,4.472010699591546,1
-1.942500206221827,-0.677471000316907,0
-2.735551182971779,-2.981713206457722,0
-1.4940884325067185,3.3641665762156068,1
0.5618103243494992,2.3440015939123167,1
-3.1085746384938604,-1.028309167750396,0
-3.3878644415167463,2.6849233004001034,1
-1.138721744811545,1.6913945228368739,1
-1.026691192599314,4.532519325035327,1
0.2918284170165093,4.770370058907849,1
0.731847016094058,-1.3268175228385106,1
-1.5793590791111507,-2.0520618895269958,0
1.0092569239242368,3.8498082315844218,1
-1.446251823593281,-0.3889460974796124,0
-3.189705817626603,-2.031205078789397,0
-1.9064779002868624,-2.1627386594442126,0
-2.154409776661369,-0.4682450705667813,0
-2.526317141043777,-1.900335675834396,0
-4.306535331468435,0.252011138021661,0
-2.8509911377458206,-0.8163566561852011,0
0.47250961550676673,4.252072148328501,1
-0.3991388778238505,-3.8319642370123272,0
2.1753735177696583,-0.9233101120947875,1
-3.280150882157499,2.636953230223588,1
0.894105960219806,0.10634659381040268,1
-2.738682471964572,-1.9851987460491909,0
0.3070220154777459,3.275586806940937,1
-3.230644010433431,-1.8487205545190912,0
-1.6735855830739688,-3.570417852936257,0
-4.875972152183881,0.6451861165205418,1
-1.5412247949279076,0.27580248868553203,1
-1.2898369361406874,1.6042243845003559,1
0.03705129485908798,2.979818955384803,1
-4.815737152666236,0.2020049397224634,0
-1.0134748898568295,-3.2102607104344214,0
2.1804223471922843,3.5711162948753365,1
2.6838968384481863,4.1911406648062215,1
2.553160254033168,3.1227214172698243,1
0.00882627276013892,-0.9786422163954291,1
-1.227952560283315,-0.7527249325986765,1
-0.2548830682347488,3.8754973528181162,1
-2.5606692939782585,-1.0215252767032577,0
-1.5724575813622692,5.740143027117715,1
0.8972545449638514,0.38351246947432494,1
-2.2084093329758208,2.852205441305089,1
-3.836714357279836,-1.2590691603957207,0
2.041503149881967,-1.223184255740628,1
-0.9228331043643107,3.1232200709616804,1
-4.228999069674909,-1.635193148651033,0
0.7328596731453092,-1.0145397178479607,1
-1.0242607858641968,-3.45762702727774,0
0.5923507656351468,4.686205987442613,1
0.7204784437590948,5.854651676283999,1
0.09120484735576895,1.1736704065639822,1
-1.008560906427198,0.7801937720236758,1
-0.9479038955447066,1.2546444060212765,1
-2.5827071501539054,3.555118669638653,1
-3.562169439056915,3.0856019671163524,1
-0.3759459258523994,-1.9822600257480647,1
1.9132615172472187,-6.175833596758055,0
-0.8431338569183744,-3.1670130694569383,0
-1.3521593845548565,0.4785086041279757,1
2.77078528344372,-2.5711536323785746,1
-1.0286900532509808,0.5864649346009732,1
-0.25058068101709563,-0.8238258766578527,1
1.8135894374713737,0.4365889375972445,1
-1.002341783715439,-2.3761838904182713,0
2.1307778272476185,-1.2211350472967064,1
-0.8526969499072102,-0.07540101985371374,1
-4.228381564190712,-0.37727937732062156,0
-2.2466701256451964,2.0780687357792322,1
-2.9714346821417603,-8.220958552747696,0
-2.833143049078884,-8.549092506540765,0
-3.6000802948922868,3.051728002443383,1
0.38547826497234317,-1.0183431287440476,1
2.3029053002029154,5.144489018385556,1
0.014544104649545364,0.691041845635771,1
-2.561690170648171,-5.232548913978307,0
-0.7857910305097833,-0.9292707063190335,0
-0.17118392399584736,4.276718536785101,1
-2.3448864483705876,-1.1787035173765743,0
-0.9612397781388261,2.7145211442349853,1
2.536004258138402,0.17539803369807422,1
-1.9759163904038244,-2.3365196702059965,0
-0.4359230634970015,-5.2109922204686105,0
-1.619123602440052,-1.268928797321639,0
2.247560535251602,1.5951282892807874,1
-0.4275050679046202,2.7719509822321493,1
-1.3020570701727134,-0.44161841727770307,0
-0.24558735490383998,-2.910264582010318,0
-2.223496834499329,-0.8737506533631947,0
-2.3197821604802034,-1.4813763672631282,0
0.2694870135596228,1.312926868688912,1
-0.9193019020765227,3.7678360504969244,1
0.036128140410463194,2.4407427998210625,1
0.5822835777629658,0.777464626542655,1
-1.3165703045755874,-4.335222424194411,0
-1.7273086096700365,-4.736857116247811,0
-0.8634634565658709,-0.9147521353288126,0
-2.1506696013427824,1.5363473963700554,1
-3.667954873012418,3.0515695953489534,1
-3.1297937017013853,3.4159496415078565,1
0.9327579535961275,1.6000198459618535,1
-5.1896667882804906,-3.4969603995578096,0
-1.7796207539214048,-3.8782567305892055,0
-2.4494136425629,-0.8614263667844339,0
-1.8932348800545014,-0.18481929041354334,0
0.5372543992565337,-2.6773986590159673,0
-0.0129157391186987,0.6791003295097282,1
-5.2995991031232945,-4.017342775716506,0
-5.7058517138634235,1.8519809403905252,0
-2.451418424002987,0.8867255243578414,0
-0.9682929068087333,1.4362481038108799,1
-0.6336738404654807,4.151470084000548,1
-0.8534952589614173,-1.0449379736242208,0
-7.497686697907643,1.5697081411724416,0
-2.7503029853277887,-3.300200627335732,0
-2.2550435932473754,0.1308245074367181,1
-0.526163245059607,-5.260634673511335,0
3.012158189001502,-3.0811107688726707,1
-1.5987545064295139,-6.24372040534425,0
2.0772901658729634,2.0488501623252335,1
0.9817360456215285,5.1851910889670165,1
1.5335733161174794,-3.0786988565247952,0
-3.854556076562046,1.584446059499364,1
2.6155758342973683,2.724616495654567,1
-4.432534014615316,1.1591275981793872,1
-1.4973294589862598,4.816395724745459,1
-2.814661537273789,-1.735995497998145,0
2.121187830399314,0.8668485303812445,1
0.574377255522108,2.9899631285411745,1
-2.1197715811578837,-0.7920434288739169,0
-0.4390615220111186,3.7686852531789956,1
-5.065793162888042,0.7268762578124339,0
-1.4429672304548424,-3.7714385921755356,0
-2.0053190353051358,3.6620648985559905,1
-1.664483193240735,-0.6746735909963641,1
-2.112155548758671,5.570902284758651,1
1.4345549270811055,2.834423961365687,1
0.9664955553593653,-0.008892210120743241,1
1.1649250960584467,4.903516093354728,1
-0.868211618073653,-5.412355345682374,0
-1.3094339326717634,1.2700236897959054,1
-3.4940797545347078,0.47971674800765707,1
-0.6834841455737668,0.14464075613531086,1
1.1015026142614972,2.5829756538734863,1
-0.1546675312538247,6.56756628467663,1
0.11883940829108264,1.8005384654599128,1
-4.300155526918447,4.425619037692117,1
2.0026252477508133,-4.398511546797781,0
0.25876747836476666,-1.8925791574503819,0
0.9142480981566419,1.8622558857937168,1
-3.6805692185616157,0.7236448602183702,1
0.7439246759391702,-3.78674123746255,0
-2.2298470484131867,-1.7868666976316907,0
-3.8405067749235418,-3.6536900899443125,0
-3.220174197207747,-0.8433317385649157,0
-2.1551746423274114,-2.263946020580244,0
2.658961268519412,4.347197112977032,1
-0.5182306192768187,-0.11827259087664621,1
-2.192753222429456,-2.5759857558044414,0
-0.09260953742215694,-0.1773655305591833,1
-0.9211468534369268,3.505963658173205,1
1.548364086900913,0.5792188416968589,1
-4.088631371248381,0.9296046922410068,1
0.3037043608933274,-0.8267625995583782,1
-0.3851378054842244,-2.8742518622539763,0
-3.405578437447837,0.830208396213526,1
1.8446806082727623,-0.510556346538747,1
-2.0612618609764772,-2.011884603102857,0
-3.8623499211261745,0.16215238909981675,0
0.840690721451079,-0.03382856102556339,1
2.418191376129449,-2.3286008430328913,1
-0.43708271774732455,2.303556935019153,1
-2.7324576343796103,2.756762454530275,1
1.5892722587224055,-1.2544429619872193,0
-2.5410780901480172,1.5025977995426913,1
0.16438638979287368,-4.369530250252515,0
0.03127199973805461,6.157344773465397,1
-2.103695509940537,-2.835506441614725,0
-3.9396316194904863,-4.733209955704847,0
-3.246556361189754,-2.4982403524833003,0
-3.502842061751728,-3.354190327740275,0
-2.3717858273395995,-0.3633047151210661,1
-1.3940700563488755,-4.26565086684525,0
-0.519746151600385,-2.3797065976035046,0
-0.31052172094267416,-1.741274289968223,1
-2.6062649728570637,-2.0601891946871413,0
-4.241221257236706,1.3277455946381043,1
-1.5475591987314985,-3.3119567959413536,0
2.575516975055107,7.174232979024562,1
0.3979945133492273,5.426085209780472,1
-2.8490009130468996,-3.193296330831397,0
-2.532174012840483,-3.0874554900397935,0
0.029179016847791894,-3.381245959519166,0
-0.17336296275658636,0.6645769738620215,1
0.32464847621333925,-6.616876285204984,0
0.7425364099569656,6.246323961758456,1
-0.6327335514269804,-3.6943884092452874,0
-3.6656438345664846,-0.3063823044997064,0
-2.39999548827166,-1.4753466730776543,0
-3.2399806959317345,1.305499099807437,0
-2.302783928780889,0.3148738398197355,1
-1.1818634349456403,-5.426168133660384,0
-0.3688636908769364,-1.4235315241555972,0
2.121446853236248,-1.015299391803435,1
-0.8393340211499877,-2.812763697763911,0
0.6164419282615974,0.04721224041261718,1
3.002945405704378,0.027060647556615094,1
-5.119154926973307,1.5268808504940188,1
1.2393052834010048,2.143080774660677,1
0.28293708771928827,-1.4056203250997812,1
0.9688101856748628,-3.2325610712140262,0
-0.6112790028250268,5.994316050675933,1
-0.41084904820458645,3.6884988864399473,1
-0.16821023471105423,-4.680239620274081,0
-1.56493088907503,-5.60462581857152,0
-0.9661480461991625,-4.178604733201848,0
-4.38085108041923,1.103117797065578,1
0.33902929552897976,3.6382822224787583,1
-2.173078551858681,3.662427458678851,1
0.9181340120070878,-2.3040040374226876,0
-1.9197179592743092,-0.49624333045711283,0
-2.4751766883068016,-0.5050578168012696,1
0.28952145187923994,1.7846987530349363,1
-1.5340784781936803,-4.806842086741122,0
-3.7040175851766115,-2.3260966856765553,0
0.24870439601229988,7.447879761277617,1
0.93741098427086,-0.9612111985657212,1
-0.990983526329623,1.3284492409217383,1
-2.167234326225573,0.2315682608415432,1
-0.6466835627917873,-2.6425867964335343,0
0.027120986093195354,-2.051971361945756,1
1.4862361884730007,1.2403990931758706,1
-3.2537803352364896,-1.2927936117355248,0
-2.960193048298102,0.4097050084633217,1
1.7512634112603065,4.06737548786769,1
-3.3946508144479353,-5.4347438391187985,0
-2.783318926134416,1.5645011925463614,1
-2.22330250163915,0.21361658636258485,0
-2.1632229848258353,-3.44263344025024,0
0.04946095356160862,-4.398237278809065,0
-2.4948914907665545,1.5983194131320824,1
-3.836194820887065,2.673401121913531,1
-1.233233011292681,-3.4838699960037918,0
-0.20481510162909267,2.91959833634559,1
-2.4531720185466863,1.9950592473376423,1
-2.044464717538145,2.7027631510877685,1
-0.3995805038399659,-0.4127682829534159,1
-1.1260556498748715,6.675694615816479,1
-3.051760900548104,-0.4907667932845763,0
2.446502159740493,3.6653433841791045,1
-2.4792583172773632,5.374765873599173,1
-2.0874599422713516,3.088895156797532,1
-0.7463635343826103,-0.23760630031906954,1
-0.8712046386982468,-4.767574345299493,0
2.2132311830491993,-1.0593015201417022,1
-0.6777504226016413,2.6608794157946747,1
0.5154639926893745,-1.1602584328731336,1
2.027408786536643,0.7862212173136383,1
0.3845639997440524,4.360296374549359,1
-4.638035800772987,0.6469376559255047,0
-0.24272427767785132,-5.151935746956378,0
-1.430238821573595,2.2139773394281153,1
2.1439086956058553,-4.633370060656258,0
-3.9754975063239515,-5.6565425069804025,0
-4.222751093357483,-2.759014906776554,0
0.2907294461253307,-1.9198181545066006,1
0.07989974999156169,6.276854965157374,1
-0.5242026505439619,-1.9749151137255327,0
-2.2428165403169373,3.111923722020238,1
0.06473596359701417,2.0338948422649024,1
-0.9746586347354074,2.9301291425612277,1
1.5576541354223559,-0.8002870856801247,1
0.3938346157431667,-3.30507254429863,0
-2.5492472377749733,0.3422427585282683,1
0.7851027575543754,-4.518932821827423,0
0.22275209482229563,-2.2442289931097075,0
1.3483494925392678,-5.183592391977546,0
1.3625443938889732,2.651742289165628,1
0.6594826936904394,0.07626823660458176,1
-0.03177542493335561,2.276795528651362,1
-1.046533836171516,-0.1432969206648673,1
1.7186163390073617,-3.226518936809187,1
-0.6233072013110512,4.194132111210332,1
0.2759607738662515,2.6161615988525226,1
-2.768567472145223,1.116367996772865,1
0.2509850354822327,1.1716833689352955,1
-2.7426025446562985,-3.105146884210667,0
0.09615217915148122,-0.38872237188932973,1
-1.532357340014781,1.3641838928185686,1
-0.8037188714734942,-1.5595731196774798,0
-0.801116507882681,3.4067562195203096,1
-3.461307333424075,-0.7936494841151325,0
0.6858532397281154,-0.7647321296073333,1
-0.7329821529095015,-0.8956262271750387,0
0.7764718707077336,-0.26729287596280776,1
1.3897667082623424,0.2670319653369804,1
-0.4128667765158728,-4.126573964991705,0
-0.48140048837649063,0.3490354269334778,1
-1.4804195828473552,-2.632062643847546,0
0.3980457008756688,1.2381140824794548,1
-1.4981192065576732,1.960137495648446,1
-1.5661319706160217,3.152839770832731,1
-3.5063264823392104,7.26380106172617,1
1.1976834444333613,1.3807010041667775,1
-0.6992003370359912,1.2298057802991955,1
-3.3965302978142358,0.19916532426323574,1
-3.1390321124755807,-1.5215321980319487,0
-0.5461770916711415,0.8955760265788694,1
-2.561028743622128,-4.067399830583252,0
4.180794051229006,-1.6861284465094566,1
-3.223393970039707,3.1986967827902317,1
-2.871296127175284,-3.351308751663192,0
0.5097504084692819,-2.3192016397468027,0
-1.1978873548776883,-0.6738738070109077,0
-2.008015059920012,2.8535425611608933,1
-1.674677896535314,-4.47148483475308,0
2.2181912448440273,0.6532238886567292,1
-1.009815504548694,1.0811849316160445,1
-0.19676524676770912,-2.741207632523247,0
-2.359874129259595,-3.6194271525950423,0
1.57786227540949,3.4382247728477062,1
-0.05141979695493304,2.666619808474745,1
-1.607116282474277,-2.2114195464514634,1
2.112004724748599,-0.521810018001741,1
1.3859234750258977,-0.9313819385065288,1
-3.6446246317220403,0.6160839241287708,0
0.8234873889019587,1.039048550659574,1
2.448067475652542,-3.6230661630286916,0
0.10344045999878237,-3.1315390323097994,0
-2.330163901853904,1.1242319197239528,1
1.0328957706497608,-0.523157466032943,1
-3.3543985127867977,-6.09805532542016,0
-1.9917859523253258,-5.549503917074309,0
-1.3451728356498607,3.850838032651757,1
2.268865486451075,-3.920702126434473,1
1.026287590678598,5.3561060749591904,1
-0.9607233245909844,0.5828020023443351,1
-0.15306248284235568,-0.07925393222078536,1
0.4757828886102944,0.4059578760400962,1
-1.1753534859798047,2.797792455123467,1
0.4140184479728837,2.0329736589233236,1
-2.6724017830190077,-5.504144844906059,0
-5.0542674265894645,2.3378573726470853,0
-0.40954605801920174,-1.8699593663512486,0
1.3616011821493026,1.0134705166785387,1
-0.44717823553718117,-3.9098695604638514,0
-1.4337388888741993,-2.7102384226964515,0
-3.0425923374995887,-2.2524699842383766,0
3.8228209343579413,-3.044263231117689,1
-1.6447262882913545,3.72326914805177,1
-3.0430133628380363,0.04552625050155271,1
-4.463844974471528,5.305927817639439,1
2.307004155412166,-6.345330511660561,0
0.6106057358477182,2.289778222142504,1
-0.44814875616703964,-1.1393927767258265,0
-3.3879590427775845,-2.2234155978531507,0
0.1812302633842815,-0.972013175395703,1
-3.072495692469402,-6.730558580320984,0
0.09544563198227163,2.944919785070453,1
-0.5698536552384135,-0.5771560855850267,1
-0.8222261261288163,-1.631561912339838,0
-0.8886382595969067,-0.7998679351916304,1
0.5683195225891051,-5.961732524512736,0
-0.1154449235491034,-3.4763255295317386,0
-3.2239972597786655,1.2138842379865724,1
-3.158767185509954,8.227542001771868,1
-5.075246669574946,3.7308542142691463,1
-1.0120874317940696,1.0464060517457685,1
0.4291695693111395,1.6014128313243776,1
-4.0886583268790755,3.091154607804725,1
-3.36154764003152,0.8078788897379365,1
0.1498409884439369,0.6244399583929285,1
-4.707892412361157,1.0180048650580953,1
-1.0219016133948087,1.0160784127442175,1
0.20362033530982715,-1.593101058869685,1
-3.214445098501075,-5.418082231755566,0
-1.0492037188411059,3.044841168232814,1
1.605629607870263,-6.1600270334477045,0
-1.5589099745997266,-0.8473290489455172,0
-3.121170490029835,-3.58095806782372,0
-1.3247001680156374,0.9635558985788584,1
-0.1613468383514236,-2.527751130549097,0
-3.204661345348696,-0.2184943501821086,0
-0.9324645932548022,-2.7507947000927393,0
-2.43261168429549,-0.4448158622388186,1
-4.0971891456968885,-0.6797835498965737,0
-2.076239210598284,-1.1302371548977321,0
-1.8430226067303477,-2.229523567354494,0
-4.061059412660636,-1.2965123136244974,0
-2.754867255677569,-0.7734040677175378,0
1.154614348525938,-3.0123585504372286,0
-1.5025679616167236,6.172117993181065,1
-4.092150630284239,-7.885240785737033,0
-3.491310055005499,-4.267842199788687,0
0.3141796034057103,-0.2574206765361669,1
0.3356432637239979,1.5725421799788937,1
1.1006263183372198,-1.9732708466061446,0
-1.6401781937875395,0.6959487443341501,1
-0.2688134145201667,-0.33736162780035994,1
-2.605602424810402,5.077495548449956,1
-2.0108854844018422,0.19753895414451977,0
1.7250796819435972,0.452614089977311,1
-1.0806544519912653,4.712619735482713,1
-2.7588800032495726,-1.379415914998544,0
0.057873863223031785,2.026474929794175,1
-3.7200659044121256,-3.8542813661475703,0
1.2798501675843288,3.0124072192918816,1
-1.8522186214355696,2.5167968695867518,1
2.921882100148724,-0.3855227689377261,1
0.4258773170527539,0.649482055000238,1
-0.6707601201996283,1.9381121555699439,1
-0.5477400959949938,-2.1912253235935255,0
-0.6251793003483808,0.8958525293856241,1
-2.2273088787328925,1.7289852131376997,1
-2.9184105706096926,3.0986611274166282,1
0.4544438811075764,2.2892486512166634,1
-1.8720166701819712,-0.28777642101384193,1
0.27251157992627895,3.548302098055955,1
-3.2371255791665954,-3.5579237946013005,0
-6.056342942762979,0.9202363546889067,0
-3.972724843530715,2.366789053494557,1
-2.67891440735826,-1.3263931929121235,0
-2.216584132473547,2.839277119379447,1
-1.31227319015793,2.3331248341517603,1
0.17025204948647366,-5.6426606564155355,0
-0.3904862556243227,-5.840615592744017,0
1.6071480997018641,5.294371537991939,1
-0.6760623582061249,1.7091465405975674,1
-3.9372140592277733,0.2909777890971045,0
0.34125361168494206,7.194913985605693,1
1.9115028819567033,-2.453933805168209,1
-0.8181867626268498,0.6538360206759888,1
-5.884676688876238,-0.09143005213049346,0
-0.7292894826820667,-0.8550959747163505,1
-0.7246778861394871,-0.948730836035632,1
1.7357353808272689,2.476776069652457,1
2.1673052195834974,2.3429442340314,1
-1.0635432084747982,2.6909181963466287,1
-0.583906637030368,3.0446510349382496,1
0.9374375904632619,6.676791310880688,1
-1.076310789886343,2.140571641556669,1
0.3066314106157424,-0.10423873403660225,1
-2.619181874179829,2.499646061918512,1
0.08877697018915875,2.415406761253687,1
-2.2787535175514115,-4.581335361615176,0
-2.2388183172629432,0.4024997947820698,1
-4.121702750537091,-3.626232794402799,0
0.7994402964086094,-6.949521870784713,0
-3.8127738108676086,2.905304440013002,1
-1.6939461308043793,-1.8293956464115373,1
1.0232947808672828,2.1401720100029404,1
-0.19932535610557134,-0.27323521580313337,1
-5.3038186300334615,-0.6498195300389522,0
4.327425875601498,5.123942738067095,1
-0.47689877489286603,0.9451285056149406,1
-1.176611077387574,8.119352859924259,1
-1.0408748906797411,-0.17387962543071792,1
-2.053148107131622,0.6308581227230305,1
-2.1085390817265925,-2.9108612450458615,0
3.171831737653342,-5.110770466778023,0
0.3572987426679104,1.5110637783465128,1
-2.6912084955313196,0.618061993861335,1
-2.22150390289085,-3.0197336363334677,0
0.9085615977278605,-2.3334645632527997,0
-2.989748179624833,0.9146333927267214,1
-1.1500188134567495,-1.936093795292247,0
0.5728119913597729,-1.559446026700257,1
-1.8927716088243591,4.853832084032931,1
-3.2824633154939344,0.83120907628776175,1
0.45899013602539496,4.7899302068921665,1
-0.5206201672604656,1.6974728992541621,1
-3.1534551876383485,-4.900336428828271,0
2.7164194434283253,2.178442721009706,1
-1.2367042982614989,0.9034858587707345,1
-2.0134816329271623,-0.5642461826193734,1
-1.8593361767120686,-3.1371182147805348,0
0.3018337770749262,-2.441834563786867,0
-1.4777722080291888,-5.43584904058675,0
0.220221306725074,-4.030700370851409,0
-2.066722342758002,-2.2663513358271543,0
-2.078295836995247,-3.683653279241847,0
2.286557296827418,2.9411147162761573,1
-1.3391791720563444,4.430838240175624,1
-2.3320566533216787,4.229173992424389,1
-1.9533225997996175,-0.1019419388867981,0
1.286476081304114,-0.28185214968085714,1
-0.5620204464086893,-0.95228564975886,0
-3.292506001319218,0.5487271128664946,0
-4.186268596750795,-4.3681839696465,0
-0.687495070605145,-2.1090621629060005,0
0.8488637515376551,2.047505487995451,1
-2.2173333177424985,-4.42720941217681,0
-0.017643444545773823,3.3046069149337254,1
1.0189724574430366,-5.732598331851861,0
1.2213526881174892,-0.24349135460864077,1
1.4518056547562659,6.17977725895672,1
-1.0093771885310534,3.6058772449033056,1
-5.194554611167355,-0.02996175471449825,0
1.3508664118337634,-0.1544963334422815,1
-0.1782218472120315,-1.5884002950704763,0
-2.243990535876071,0.05348818474890735,1
0.2852841658809373,1.4925168399648046,1
-6.7416962131669536,-0.38874952690879194,0
-1.5963635399658318,-0.4317592897120337,0
-1.813826989151853,-1.1536769113714165,0
-1.7531869761114727,-1.41687222810227,0
-4.716248374686947,-3.649129007436134,0
-3.1759103486445626,1.004014429252127,1
0.7471071387809987,-0.6992088923196744,1
0.743041632892977,-0.3853806151171305,1
-1.7131348618305124,1.7945579495066901,1
-1.1753074662732506,2.889476462874737,1
-0.09855863681329347,-0.1364479055227985,1
0.8443261334923529,-0.37702268848675746,1
-2.385182381567743,2.9044701191907856,1
1.809236033216283,4.2351716046531696,1
-0.7821307943943964,-1.7256541258451423,0
-1.093064411290513,-4.966262666329146,0
2.4172007819928725,5.073473400622413,1
0.064224557065234,1.2881188271162818,1
-1.4981709389004834,-3.954488567089496,0
4.391491019927377,-0.7981346110760956,1
-1.0585044341456367,-2.4561601786987106,0
-0.6162137599011985,2.849415612459259,1
2.7015767515354954,-2.467108131658705,0
0.8611690511541001,4.6504238422478466,1
-2.374161277076527,-5.6254553358175645,0
-0.2492065505929405,-2.583634734258636,1
-4.080955840176264,4.137155765924653,1
0.4218117895021487,0.5026325038472035,1
-3.0016851025968485,0.7268119140692872,1
-2.2864685804570053,0.5218528368445462,1
0.837188463946253,1.5986373628049648,1
-4.222963287152005,-2.2971019274248854,0
-3.0130349486938064,-3.728690340314509,0
-3.0357698262522295,-2.0124423024944926,0
1.0075281207365099,0.8340716164914539,1
-3.605224742991171,-4.745292081632623,0
-5.44595917688781,0.2588843666286706,1
1.073334621815468,-0.6537856505179774,1
-4.534261202958537,1.1807457743998842,1
-3.886989955224765,-0.26803589292586916,1
0.3258674009742317,-0.5293811394250604,0
-4.812092934932512,-3.1360722243626373,0
1.1161895917972626,0.7113436233175039,1
-1.9032833430356124,0.03706347642339372,1
3.273826789786648,-0.1401855108388354,1
-3.6923496891988288,3.392533798718974,1
-1.1716885150251521,-1.9697132658780343,0
-2.741359614667328,2.7793148854688745,1
-0.5685459648343913,5.31438868008463,1
3.1121444073431146,3.483525317846971,1
-3.930392695272177,3.9473165599139537,1
-1.3845832790535648,0.7236084631441206,1
-1.996246487361108,-3.280231829442315,0
-0.9993331723684327,-4.881021737129318,0
-0.4434370790609409,3.1797366695769433,1
2.0497754955748992,-3.8091231365256384,0
-4.6671938932568136,4.19411439044241,1
-1.7071836119845378,-6.464423264918231,0
0.0605491007844523,-1.8026268289791323,1
-1.5953251521304173,5.17376005968072,1
-1.3618346917534807,0.16680070017509566,1
-1.1524246233988722,-0.15254078101640256,0
-3.1233316541600735,-0.14163508116673085,1
-0.8915454624229613,-0.9640188436067697,1
-3.598701176657791,-1.0587499995209677,0
-2.1612983550664193,-5.156196184266404,0
-1.556038671314242,-7.770303377773718,0
-5.004248589083196,-0.15531957257248952,0
-1.8437815929063652,-3.0384926717107534,0
-0.2731996809564624,0.0752793432140783,1
-1.1214676863225648,2.1991605644991554,1
-0.5646852353981004,-1.4388792641134422,0
-3.4838164111417655,3.0549931465228113,1
-2.9678414999936242,0.7618012137043779,1
-3.200600832680834,-2.7785498091757477,0
-2.2865014797417,-3.1004275095409195,0
-0.2945848808352215,3.1908225911725303,1
1.7352154881848891,-4.1665637545820005,0
-2.5143037552551006,1.2753080348278996,1
2.220027197210743,-3.845339148513766,0
-0.07455013483184592,-0.23026916683004015,1
-1.3477353994643866,-2.4611295692957698,0
-4.780814002856317,-2.774569320006321,0
-1.739285936480948,0.829788090689864,1
1.7225145631269791,-3.7883972861421813,0
-0.20411774074638556,-7.054335894171411,0
0.9651974130574474,2.9174258174493133,1
-4.645609967378425,0.17423020661058958,0
1.288599055009795,1.0027742967525815,1
0.6779684195314104,-0.049646872040959494,1
-2.624309791793655,-5.04415108719703,0
-1.7803163387628849,1.364753574222203,1
-1.8340648816708864,0.4305256301280881,1
-1.0855006111019438,-0.11614371991406958,0
-4.155877352609055,6.598715152314064,1
2.8345662387774544,-0.56656077371275,1
-2.4615184275614137,3.194819932860148,1
-2.9323772558425905,0.45935038547694584,1
1.390888559526605,-3.616989449226563,0
-4.058153493665113,-4.26736597417251,0
-0.09190094098013923,-1.2128040269580436,0
-3.0073462172487306,-3.033036606034653,0
-1.5741818129947656,-3.175285435665309,0
-0.4249842474711917,-1.6203614206380927,0
1.8087581723001884,2.535345626294581,1
-0.44438362322076264,-2.7423807424109787,1
-1.7610483482049708,-0.5119251772110279,0
-4.564152091865884,-1.1871700374577714,0
-1.4111584987657413,4.173809991874294,1
0.6099661057734815,-0.7038343721002244,1
0.8589999485465631,1.7693754555098087,1
-0.13604716074549816,-0.4137387462081239,1
-0.5633629489337186,2.3410231187590087,1
-2.0353570774872933,-1.209104141176065,0
-3.6574191765465383,-0.261719136064849,0
-2.800637953773184,-2.9220449912164868,0
-1.5568205315517711,4.900737006242522,1
-1.432312450036825,-2.7811182778872423,0
-0.7883124342598965,2.8557305547222906,1
-0.6984055833895149,0.6182660872308066,1
1.4306051345663318,4.3595202037571505,1
-0.4482466273679223,0.25595704497749044,1
-0.7470727867462978,1.9292090334037542,1
-2.127513844534464,-1.571991435882944,0
1.232529927818732,-0.3367861764719139,1
0.5399928381794803,-4.5558976148069785,0
-1.4442220654967037,0.2886117782736709,1
-2.3837647934615527,0.4709564231610014,1
-4.730590093562785,2.44584280077826,1
0.7763599606337972,-0.8217109189139168,1
-6.6975810826567175,-0.9294791818643732,0
-5.06669082993896,-5.128561534356296,0
-0.7758147620256781,1.3889729119323642,1
2.705992246378881,0.08017131538394082,1
-3.3966284957193835,1.8183930422356132,1
0.683435685314564,1.0609752911498855,1
-1.0823165811336921,-2.2298370549912456,1
0.8557703127307588,6.197228296080162,1
0.9549974385879121,-4.61371682029172,0
-0.333551400641817,3.6930372855786118,1
3.4733114653718236,0.31433335867140033,1
-3.202388702400221,2.5900496385714913,1
-1.5159033416886492,0.7864546285443859,1
4.410171778893314,-1.1854336299600394,1
-3.329878845896143,0.30453242674305175,1
1.332281862460483,-3.597731264945889,0
-1.9035402347670636,-4.309800181751008,0
-0.6151462996973412,-0.9520967830996598,1
-1.0677297554337946,-6.617636575047625,0
-0.7029243245192648,0.1401349555933077,1
0.16936918664188227,-0.5135817029590619,1
-1.5407407576611378,-1.8043398014536387,0
-1.293453066116603,1.605675694864773,1
-1.8742652317140047,-2.0383547417160006,0
0.5986226456791459,-2.399142427091951,0
-1.2996312790276838,0.9868699955532496,1
-1.337552057145068,-3.390987205120507,0
-3.9588257719695763,1.826512110483666,1
-3.901590969784942,2.083360910608649,1
-2.723465688129026,-2.4342045505599703,0
-2.268253121440986,3.3421301719635137,1
-4.631504005051181,0.8714808140913068,1
0.3405289611562021,-0.37391509820104246,1
1.9067221573969282,-1.2125528545563418,1
-1.0885096551808637,4.009575268793271,1
-1.4957419997298467,-2.150820503896413,0
-1.5103462552760174,-1.2692303497750377,1
-0.6046910119552336,-5.398501526677396,0
-3.6056311682190327,-4.382479905693651,0
-2.6550741949114656,-0.6206580657923684,0
-0.8296898337547657,-1.3174829253120857,1
1.363420679652935,4.738288301869071,1
3.9627936129251813,-2.497072479902708,1
-0.8830502766949863,-5.00108739596566,0
-2.5771163260362107,4.296801939663119,1
-0.9908750043148015,-3.303648367238848,0
0.01824375088148411,-4.983043763388162,0
